file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
ecf3d2b28f294825ee611b0995b05cfdedb22326b5899045a53ffada8f030b40,Intel 80386,Benignware,5.814968814968815,0,0.062370062370062374,12.738045738045738,15.328482328482329,0.8654661203186496,10.627858627858627,40.438669438669436,19.293139293139294,0,0,0,3.0166320166320166,3.0166320166320166,5.268191268191268,0.8565488565488566,0,0,84.47193347193347,0,2797,0,30,6127,7373,416.2892038732704,5112,19451,9280,0,0,0,1451,1451,2534,412,0,0,40631,0,481
df6516a8f61883667f0c85faa874803501837baf3086b0eabfe25815d28e6374,MIPS R3000,Benignware,24.04255319148936,0,0.02127659574468085,30.72695035460993,49.06382978723404,1.4066980467527992,29.94326241134752,189.90070921985816,58.05673758865248,0.010638297872340425,0.0035460992907801418,0.024822695035460994,2.797872340425532,2.797872340425532,5.76595744680851,2.1347517730496453,0,0,310.68794326241135,0,6780,0,6,8665,13836,396.6888491842894,8444,53552,16372,3,1,7,789,789,1626,602,0,0,87614,0,282
f2eda39b7f5712c295cb5cddbb16c6b1ff9ff86194932f5d72e8b5cc21e1b4bf,ARM,Benignware,19.760479041916167,0,0.3383233532934132,13.5,18.145209580838323,0.9029025416615285,13.449101796407186,104.58982035928143,33.98802395209581,0,0,0,2.7949101796407185,2.7949101796407185,4.8517964071856285,3.8248502994011977,0,0,180.85329341317365,0,13200,0,226,9018,12121,603.1388978299011,8984,69866,22704,0,0,0,1867,1867,3241,2555,0,0,120810,0,668
df9c3498db7ba3de8350616601b7e988da652f39f7fa62126e2d6ebbcf4b9548,MIPS R3000,Benignware,9.068119891008175,0,0.005449591280653951,8.930517711171662,12.252043596730244,0.8526807171262385,8.5708446866485,29.867847411444142,9.953678474114442,0,0,0,2.8896457765667574,2.8896457765667574,1.2356948228882834,0.8038147138964578,0,0,59.86512261580381,0,6656,0,4,6555,8993,625.867646370659,6291,21923,7306,0,0,0,2121,2121,907,590,0,0,43941,0,734
ec0f2ce7e65b8a8768543ecd1aaf4773ba0501a99fd85e2b0d16121852bb1207,MIPS R3000,Benignware,3.192513368983957,0,0,5.288770053475936,5.625668449197861,0.5964001592881883,4.2994652406417115,15.53475935828877,6.13903743315508,0,0,0,1.5775401069518717,1.5775401069518717,1.2032085561497325,0.18716577540106952,0,0,31.545454545454547,0,597,0,0,989,1052,111.52682978689121,804,2905,1148,0,0,0,295,295,225,35,0,0,5899,0,187
ecaa46630e391578235a09b99e114e1d2b621ffaea08169d55363f727d6307d7,Advanced Micro Devices X86-64,Benignware,4.383333333333334,0,0.18333333333333332,7.35,7.833333333333333,0.33025150775150774,5.866666666666666,43.46666666666667,21.683333333333334,0,0,0,1.2,1.2,2.3666666666666667,0.6166666666666667,0,0,80.05,0,263,0,11,441,470,19.815090465090464,352,2608,1301,0,0,0,72,72,142,37,0,0,4803,0,60
275169059470429007633362b58b6c61360541a6fdfb65edec10ad8ab12d2c07,MIPS R3000,Benignware,14.107454017424976,0,0.02516940948693127,20.48434979025492,28.84349790254921,1.183852933827564,18.167150693772186,56.03452726686028,16.449822523394644,0,0,0,3.4333656018070347,3.4333656018070347,5.285898676992578,0.7741206840916425,0,0,113.16134236850597,0,43719,0,78,63481,89386,3668.760241931621,56300,173651,50978,0,0,0,10640,10640,16381,2399,0,0,350687,0,3099
d8041a145f33358c2736b0752daf877b30a1dec8ab786f1ea26729697cc75395,Advanced Micro Devices X86-64,Benignware,7.596273291925466,0,0.03850931677018633,12.17639751552795,13.096894409937889,0.5826335086433602,8.834782608695653,138.64596273291926,34.26086956521739,0,0,0,2.55527950310559,2.55527950310559,2.57639751552795,0.024844720496894408,0,0,195.3192546583851,0,6115,0,31,9802,10543,469.01997445790494,7112,111610,27580,0,0,0,2057,2057,2074,20,0,0,157232,0,805
932c0257792c0d6ae8f654515207b01534dbcd3016eabc8ab9c249367089dd8f,Intel 80386,Benignware,9.490625,0,0.04209558823529412,9.468933823529412,13.736580882352941,0.9683268176501018,10.01047794117647,40.169117647058826,17.06856617647059,0.00625,0.0011029411764705882,0.005147058823529412,3.1393382352941175,3.1393382352941175,2.2012867647058822,1.1426470588235293,0,0,79.59577205882353,0,51629,0,229,51511,74727,5267.697888016553,54457,218520,92853,34,6,28,17078,17078,11975,6216,0,0,433001,0,5440
f08d3048e1c9645ead7a877fe2cc04ea57a556302bbcf718caeaaaefaf8d64fc,Intel 80386,Benignware,3.620833333333333,0,0.025,4.725,5.404166666666667,0.5522892526166743,4.529166666666667,16.7375,6.970833333333333,0,0,0,1.35,1.35,0.9,0.5083333333333333,0,0,33.4875,0,869,0,6,1134,1297,132.54942062800183,1087,4017,1673,0,0,0,324,324,216,122,0,0,8037,0,240
ec9f20b5df9457997d7d4aa1f0e818ff30710f4361db91dacc9633c7a2f92ac7,MIPS R3000,Benignware,5.301724137931035,0,0.008620689655172414,6.0488505747126435,7.4798850574712645,0.695373462340561,5.505747126436781,19.7816091954023,8.022988505747126,0,0,0,1.8017241379310345,1.8017241379310345,1.5718390804597702,0.6781609195402298,0,0,41.41379310344828,0,1845,0,3,2105,2603,241.98996489451523,1916,6884,2792,0,0,0,627,627,547,236,0,0,14412,0,348
f09e8ee7bb16154414a60526e5557f5f181ee2d09f99b5a93922e2895f03a56f,Intel 80386,Benignware,7.0497237569060776,0,0,5.1878453038674035,7.0497237569060776,0.5227501569483973,5.712707182320442,17.74585635359116,9.977900552486188,0.011049723756906077,0,0.027624309392265192,1.6353591160220995,1.6353591160220995,1.2486187845303867,0.7348066298342542,0,0,41.98342541436464,0,1276,0,0,939,1276,94.61777840765991,1034,3212,1806,2,0,5,296,296,226,133,0,0,7599,0,181
f054551d7e2d96cbdb0b8148b3f02c66be2b47590febd8dc5b919602f694a6a9,Intel 80386,Benignware,5.598253275109171,0,0.043668122270742356,4.799126637554585,6.0873362445414845,0.36244028890148006,5.550218340611353,14.672489082969433,10.366812227074236,0,0,0,1.5109170305676856,1.5109170305676856,0.8951965065502183,0.10480349344978165,0,0,36.480349344978166,0,1282,0,10,1099,1394,82.99882615843893,1271,3360,2374,0,0,0,346,346,205,24,0,0,8354,0,229
5d048bff68929679daa4a9befde6fbeaed52f9133728f76d0737a71a3ac9463f,MIPS R3000,Benignware,11.782608695652174,0,0.06521739130434782,16.043478260869566,24.445652173913043,1.4403637771802822,14.456521739130435,24.695652173913043,12.891304347826088,0,0,0,2,2,2.7717391304347827,1.3804347826086956,0,0,69.6304347826087,0,1084,0,6,1476,2249,132.51346750058596,1330,2272,1186,0,0,0,184,184,255,127,0,0,6406,0,92
dff5d514c0017bacbede7a9b0819588ccc6977806caa329b08e94ea25babbd76,Intel 80386,Benignware,8.442913385826772,0,0.017716535433070866,8.374015748031496,12.082677165354331,0.7617966759226479,9.025590551181102,35.52952755905512,11.807086614173228,0,0,0,2.8218503937007875,2.8218503937007875,1.220472440944882,0.7509842519685039,0,0,66.14271653543307,0,8578,0,18,8508,12276,773.9854227374103,9170,36098,11996,0,0,0,2867,2867,1240,763,0,0,67201,0,1016
f029aac67bb268328418417172e15fd8ad1083a528407fb0eee7da2c0a55c484,Intel 80386,Benignware,6.05859375,0,0.0234375,5.37890625,7.09765625,0.5444751875219164,5.86328125,24.515625,10.81640625,0,0,0,1.58984375,1.58984375,1.234375,0.46484375,0,0,48.4921875,0,1551,0,6,1377,1817,139.3856480056106,1501,6276,2769,0,0,0,407,407,316,119,0,0,12414,0,256
ece7191981980249d62fe97c0acd049cda5b6c099599bc215b29d117d1284616,ARM,Benignware,9.31304347826087,0,0.12391304347826088,9.471739130434782,12.284782608695652,0.8455599215990806,9.023913043478261,118.91956521739131,18.295652173913044,0,0,0,3.2304347826086954,3.2304347826086954,2.3347826086956522,1.367391304347826,0,0,159.82608695652175,0,4284,0,57,4357,5651,388.95756393557707,4151,54703,8416,0,0,0,1486,1486,1074,629,0,0,73520,0,460
f098576aeae4f78e4165fb05ced3c6699bad9de14addec7501abb142675ae30a,MIPS R3000,Benignware,4.019230769230769,0,0,6.211538461538462,8.288461538461538,0.37885952283011104,6.288461538461538,18.576923076923077,7.269230769230769,0,0,0,1,1,2.576923076923077,0.4807692307692308,0,0,39.13461538461539,0,209,0,0,323,431,19.700695187165774,327,966,378,0,0,0,52,52,134,25,0,0,2035,0,52
f0cc178c9e4155186d495c91183375b8970cd6999f2357df307a4c958b29fc35,MIPS R3000,Benignware,5.434782608695652,0,0,9.826086956521738,14.043478260869565,1.3349249784032393,9.304347826086957,41.34782608695652,11.956521739130435,0,0,0,1.391304347826087,1.391304347826087,1.2608695652173914,0.043478260869565216,0,0,69.8695652173913,0,125,0,0,226,323,30.703274503274503,214,951,275,0,0,0,32,32,29,1,0,0,1607,0,23
f0f0f2c8bc37de188b3bdf441c6171ebc0f78cb008760aec0d6ba1f93875f96a,Intel 80386,Benignware,6.381818181818182,0,0.03409090909090909,5.9409090909090905,7.984090909090909,0.6531553158226916,6.381818181818182,22.327272727272728,10.304545454545455,0,0,0,1.6545454545454545,1.6545454545454545,1.4636363636363636,0.5681818181818182,0,0,47.02045454545455,0,2808,0,15,2614,3513,287.38833896198435,2808,9824,4534,0,0,0,728,728,644,250,0,0,20689,0,440
22deeb89f2b5a21412e328500d5f9fcc3ca448c9ee37164b2730a6d6b3e2bfe4,MIPS R3000,Benignware,0,0,0,1.3333333333333333,0,0.0,1,0.3333333333333333,0,0,0,0,0.3333333333333333,0.3333333333333333,0,0,0,0,1.6666666666666667,0,0,0,0,4,0,0.0,3,1,0,0,0,0,1,1,0,0,0,0,5,0,3
ec4dde229be5d23f62a8dd1769c34239863154e46aeccaa1403d2430ce75bb91,MIPS R3000,Benignware,20.14516129032258,0,0.024193548387096774,26.838709677419356,46.54032258064516,1.5564271241844694,25.951612903225808,40.11290322580645,29.467741935483872,0,0,0,1.7580645161290323,1.7580645161290323,2.588709677419355,0.5403225806451613,0,0,119.71774193548387,0,2498,0,3,3328,5771,192.99696339887421,3218,4974,3654,0,0,0,218,218,321,67,0,0,14845,0,124
ecbeb863a6e518bfaec8c74da4547881ece342c3996338c198d83fc449880b9a,Intel 80386,Benignware,8.38150289017341,0,0.03220478943022296,8.97605284888522,11.62840627580512,0.6390227392538472,8.770437654830719,44.006606110652356,14.696118909991743,0,0,0,2.9199009083402148,2.9199009083402148,1.694467382328654,0.27250206440957886,0,0,78.05945499587118,0,10150,0,39,10870,14082,773.8565372364089,10621,53292,17797,0,0,0,3536,3536,2052,330,0,0,94530,0,1211
f035ae5c5e23fff1495da22a3bac5fd56f7a215d9fcb4af0028294ee44d10df8,ARM,Benignware,4.541666666666667,0,0,4.208333333333333,4.958333333333333,0.11429794520547945,4.375,15.083333333333334,2.875,0,0,0,0.875,0.875,1.25,2.4166666666666665,0,0,30.375,0,109,0,0,101,119,2.743150684931507,105,362,69,0,0,0,21,21,30,58,0,0,729,0,24
5dd22f3ca80a8efab308a40cff7b4c9bbf9d5a39a41ca77c59fd8f7fc954c49e,Intel 80386,Benignware,9.043149946062567,0,0.034519956850053934,7.818770226537217,10.858683926645092,0.7078663191771711,8.311758360302049,33.282632146709815,13.54908306364617,0,0,0,2.552319309600863,2.552319309600863,1.5393743257820929,1.011866235167206,0,0,66.27939590075512,0,8383,0,32,7248,10066,656.1920778772377,7705,30853,12560,0,0,0,2366,2366,1427,938,0,0,61441,0,927
dfb238b0f395072f31c2c33b27eee2480e85837f97f4ec7fd3c5c6146f66f8b5,MIPS R3000,Benignware,11.423280423280424,0,0.031746031746031744,18.317460317460316,23.88888888888889,1.1517396734636134,15.91005291005291,27.423280423280424,18.576719576719576,0,0,0,1.1322751322751323,1.1322751322751323,9.105820105820106,0.7354497354497355,0,0,85.6137566137566,0,2159,0,6,3462,4515,217.67879828462296,3007,5183,3511,0,0,0,214,214,1721,139,0,0,16181,0,189
225703d696aea9a58a1a1324befe2232791a8007812d37153dae783d3619133f,Intel 80386,Benignware,3.213709677419355,0,0.024193548387096774,4.57258064516129,5.028225806451613,0.5533966073224216,4.233870967741935,16.677419354838708,6.564516129032258,0,0,0,1.403225806451613,1.403225806451613,0.8669354838709677,0.5241935483870968,0,0,32.443548387096776,0,797,0,6,1134,1247,137.24235861596057,1050,4136,1628,0,0,0,348,348,215,130,0,0,8046,0,248
f019582a858546035d57f0b62626513a6986426b21e0dec0cac4adfd8c3a3148,ARM,Benignware,6.495901639344262,0,0.018442622950819672,8.430327868852459,10.094262295081966,0.6847469346318323,7.358606557377049,25.15573770491803,9.944672131147541,0,0,0,2.8504098360655736,2.8504098360655736,1.6413934426229508,0.9713114754098361,0,0,52.657786885245905,0,3170,0,9,4114,4926,334.1565041003342,3591,12276,4853,0,0,0,1391,1391,801,474,0,0,25697,0,488
933a8b61468e2d8199d9d80bed6f04589b7820fd15898d0620190bf181e77214,MIPS R3000,Benignware,16.188144329896907,0,0.05670103092783505,23.641752577319586,36.8041237113402,1.3340069850461505,21.056701030927837,77.30927835051547,37.59020618556701,0,0,0,2.466494845360825,2.466494845360825,4.731958762886598,2.0438144329896906,0,0,161.56185567010309,0,6281,0,22,9173,14280,517.5947101979064,8170,29996,14585,0,0,0,957,957,1836,793,0,0,62686,0,388
222820f69d46822781ce09974dbb3862c385145bc204d1479265f9a54d733609,Intel 80386,Benignware,3.3959183673469386,0,0,4.330612244897959,4.7673469387755105,0.4551905531642111,4.044897959183674,14.306122448979592,5.542857142857143,0,0,0,1.4040816326530612,1.4040816326530612,0.6408163265306123,0.19591836734693877,0,0,28.412244897959184,0,832,0,0,1061,1168,111.52168552523172,991,3505,1358,0,0,0,344,344,157,48,0,0,6961,0,245
225a61362edbe49a6318e79494e1cc2d7f8adcb11ba381f5436955b85784eb46,Intel 80386,Benignware,5.814968814968815,0,0.062370062370062374,12.738045738045738,15.328482328482329,0.8654661203186496,10.627858627858627,40.438669438669436,19.293139293139294,0,0,0,3.0166320166320166,3.0166320166320166,5.268191268191268,0.8565488565488566,0,0,84.47193347193347,0,2797,0,30,6127,7373,416.2892038732704,5112,19451,9280,0,0,0,1451,1451,2534,412,0,0,40631,0,481
5d49ea33fb9d14d0faa22320a32b297301461575c265875b7f9329960f1d62e7,MIPS R3000,Benignware,30.642857142857142,0,0,21.214285714285715,32.5,1.3868773784672401,22.142857142857142,46,33.214285714285715,0,0,0,0.42857142857142855,0.42857142857142855,8.142857142857142,0.8571428571428571,0,0,140.07142857142858,0,429,0,0,297,455,19.416283298541362,310,644,465,0,0,0,6,6,114,12,0,0,1961,0,14
056ea23bc8bda086286759a4b7acb3805d70253d82f376004db02bd34195b61e,MIPS R3000,Benignware,25.02710413694722,0,0.04136947218259629,15.807417974322396,25.659058487874464,0.8989048357358183,18.723252496433666,49.502139800285306,37.74322396576319,0,0,0,1.9500713266761769,1.9500713266761769,6.512125534950071,5.550641940085592,0,0,140.18402282453638,0,17544,0,29,11081,17987,630.1322898508085,13125,34701,26458,0,0,0,1367,1367,4565,3891,0,0,98269,0,701
da77940dae2c95cc8d79ecbeced84593abc9a60894713bb0f2c1d43ec6fa8cfa,Intel 80386,Benignware,4.840909090909091,0,0.005681818181818182,4.681818181818182,5.693181818181818,0.4540629035646068,4.8522727272727275,32.70454545454545,11.244318181818182,0,0,0,1.5,1.5,0.9204545454545454,0.22727272727272727,0,0,54.625,0,852,0,1,824,1002,79.9150710273708,854,5756,1979,0,0,0,264,264,162,40,0,0,9614,0,176
22e508be5ed15632fa316ba8273a05143c14a5afc3b984b910fd456980a337e3,Intel 80386,Benignware,9.465469613259668,0,0.0649171270718232,9.957182320441989,14.25,0.7296472960810171,10.356353591160222,38.81491712707182,14.513812154696133,0,0,0,2.9129834254143647,2.9129834254143647,2.49585635359116,0.5897790055248618,0,0,75.90193370165746,0,6853,0,47,7209,10317,528.2646423626563,7498,28102,10508,0,0,0,2109,2109,1807,427,0,0,54953,0,724
0566b4ed617d3bf32fa607637e5b6082f610c5fb858a7b599d2f3e1e53dea784,Advanced Micro Devices X86-64,Benignware,13.43290734824281,0,0.0926517571884984,16.083067092651756,21.343450479233226,1.0099310773755097,14.79073482428115,46.24760383386582,24.044728434504794,0.001597444089456869,0,0.006389776357827476,3.4089456869009584,3.4089456869009584,6.277955271565495,1.365814696485623,0,0,107.55271565495208,0,8409,0,58,10068,13361,632.2168544370691,9259,28951,15052,1,0,4,2134,2134,3930,855,0,0,67328,0,626
ec18e8930548cdf8d4bce90ce47839a15f88de8a18d3c97b072339a2e6974197,Advanced Micro Devices X86-64,Benignware,23.106382978723403,0,0.2002503128911139,24.02503128911139,32.13642052565707,1.0987113301814968,21.00375469336671,99.20025031289111,43.82916145181477,0.0018773466833541927,0.0012515644555694619,0.0031289111389236545,4.899249061326659,4.8466833541927405,9.695244055068835,9.463704630788486,0,0,209.52628285356695,0,36924,0,320,38392,51354,1755.740705630032,33564,158522,70039,3,2,5,7829,7745,15493,15123,0,0,334823,0,1598
22f8ad8db8a798e6152509bdb8fe7568b741fcdb277fd569709aa220a4144c74,Intel 80386,Benignware,9.239185750636132,0,0.058524173027989825,9.650127226463104,13.571246819338423,0.7170996401799762,10.01908396946565,34.40203562340967,14.292620865139948,0,0,0,2.904580152671756,2.904580152671756,2.2544529262086512,0.6195928753180662,0,0,70.51653944020356,0,7262,0,46,7585,10667,563.6403171814613,7875,27040,11234,0,0,0,2283,2283,1772,487,0,0,55426,0,786
fbfbce2d3675bbdd9bd1bf6868f91949a6a73f4492efb82a459d77b625e7437b,ARM,Benignware,9.857142857142858,0,0,7.514285714285714,9.542857142857143,0.6225380325380325,6.771428571428571,14.685714285714285,9.371428571428572,0,0,0,1.457142857142857,1.457142857142857,3.657142857142857,1.542857142857143,0,0,46.628571428571426,0,345,0,0,263,334,21.78883113883114,237,514,328,0,0,0,51,51,128,54,0,0,1632,0,35
fb005b871cd8f0f0fc15e310e2a37a8932e8c6da188ca83edd50786adc1a63fa,ARM,Benignware,1.5106382978723405,0,0,5.638297872340425,4.8936170212765955,0.17892409009430285,4.574468085106383,36.57446808510638,6.617021276595745,0,0,0,1.0638297872340425,1.0638297872340425,1.0851063829787233,0.0425531914893617,0,0,51.46808510638298,0,71,0,0,265,230,8.409432234432234,215,1719,311,0,0,0,50,50,51,2,0,0,2419,0,47
fb3f086fc1c2fc46b1b1b135311724fa98918c7108ae232cec31a53db074c525,MIPS R3000,Benignware,8.222222222222221,0,0,12,15.86111111111111,1.3542281947403207,10.833333333333334,50.5,16.61111111111111,0,0,0,2.1944444444444446,2.1944444444444446,2.5,0.3333333333333333,0,0,90.16666666666667,0,296,0,0,432,571,48.75221501065154,390,1818,598,0,0,0,79,79,90,12,0,0,3246,0,36
da430e83a9d2aa5236e9ba55aab94d44c7226ae05c9f75dd59326d0fb0969238,Intel 80386,Benignware,6.548686244204019,0,0.011591962905718702,6.4080370942812985,8.550231839258114,0.9350734942751752,6.316074188562596,8.713292117465224,6.826120556414219,0,0,0,2.364760432766615,2.364760432766615,1.1831530139103554,0.3655332302936631,0,0,30.056414219474497,0,8474,0,15,8292,11064,1209.9851015920767,8173,11275,8833,0,0,0,3060,3060,1531,473,0,0,38893,0,1294
fbfe7c8da05693b386770b9f91fca33b470a43dad80e8ebd8689fde2fcf21361,Intel 80386,Benignware,11.25609756097561,0,0.044715447154471545,8.508130081300813,10.272357723577235,0.6851240459641131,7.304878048780488,41.703252032520325,13.28048780487805,0.008130081300813009,0,0.012195121951219513,1.983739837398374,1.983739837398374,2.4878048780487805,4.32520325203252,0,0,81.6260162601626,0,2769,0,11,2093,2527,168.54051530717183,1797,10259,3267,2,0,3,488,488,612,1064,0,0,20080,0,246
f0cbd62452b7b98a57ccbb3411be65f2758521bffdf6c30b9e9deaca007538d7,ARM,Benignware,0.6719242902208202,0,0.0031545741324921135,3.6214511041009465,2.2397476340694005,0.352206310104099,2.2965299684542586,1.2902208201892744,1.0347003154574133,0,0,0,1.946372239747634,1.946372239747634,0.2870662460567823,0.12302839116719243,0,0,7.031545741324921,0,213,0,1,1148,710,111.64940030299937,728,409,328,0,0,0,617,617,91,39,0,0,2229,0,317
ecfebea0a367255904bcd0c8f7bc5d7b67483722684a0c22da7996656944e3fb,ARM,Benignware,9.321299638989169,0,0.5451263537906137,13.981949458483754,18.180505415162454,1.1473396542409462,12.40072202166065,40.974729241877256,19.064981949458485,0,0,0,3.6064981949458486,3.6064981949458486,5.646209386281589,1.4945848375451263,0,0,91.028880866426,0,2582,0,151,3873,5036,317.81308422474206,3435,11350,5281,0,0,0,999,999,1564,414,0,0,25215,0,277
fb3d373e2ca99243357e35b5579489a1acbebdad43dcb08c28f4c79095da47c5,Advanced Micro Devices X86-64,Benignware,4.223529411764706,0,0.12941176470588237,6.764705882352941,7.223529411764706,0.4208031183101313,5.435294117647059,13.847058823529412,8.941176470588236,0,0,0,1.3176470588235294,1.3176470588235294,2.1882352941176473,0.2823529411764706,0,0,36.37647058823529,0,359,0,11,575,614,35.76826505636116,462,1177,760,0,0,0,112,112,186,24,0,0,3092,0,85
d7cd6f44b4b506314d2452ab55e3b135c548c3a07956bf5647d4417c3535e268,ARM,Benignware,8.099366914395816,0,0.019405450041288193,12.242361684558217,13.284750894577485,0.6316795984597151,9.95458298926507,57.17974126066611,15.31475364712359,0,0,0,3.2393338838425545,3.2393338838425545,3.7859895403248003,0.8113129644921553,0,0,97.45293146160198,0,58850,0,141,88953,96527,4589.78396240829,72330,415468,111277,0,0,0,23537,23537,27509,5895,0,0,708093,0,7266
256e4a03b8e6c5e2bd758dd87bc940c9a2ef272fb80eb1f4e4db992faa2123d1,MIPS R3000,Benignware,30.365733113673805,0,0.018121911037891267,35.1334431630972,58.8665568369028,1.3525994295571093,33.56507413509061,93.82042833607908,49.360790774299836,0,0,0,2.8797364085667216,2.8797364085667216,5.594728171334432,4.031301482701812,0,0,218.32454695222404,0,18432,0,11,21326,35732,821.0278537411654,20374,56949,29962,0,0,0,1748,1748,3396,2447,0,0,132523,0,607
